label,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20,x21,y21,x22,y22,x23,y23,x24,y24,x25,y25,x26,y26,x27,y27,x28,y28,x29,y29,x30,y30,x31,y31,x32,y32,x33,y33,x34,y34,x35,y35,x36,y36,x37,y37,x38,y38,x39,y39,x40,y40,x41,y41
A,0.7626323103904724,0.617365837097168,0.7473296523094177,0.5169815421104431,0.7283049821853638,0.4295695722103119,0.6979529857635498,0.37164929509162903,0.6635435819625854,0.35044848918914795,0.6283271908760071,0.4379217028617859,0.584836483001709,0.4704222083091736,0.6017588973045349,0.49829503893852234,0.6254844665527344,0.5058025121688843,0.6077690124511719,0.4953921437263489,0.5728622078895569,0.5278375744819641,0.5920403599739075,0.5502196550369263,0.6177573204040527,0.5516539216041565,0.6005573272705078,0.5585954785346985,0.5682127475738525,0.5824118256568909,0.5870050191879272,0.5992937684059143,0.6118258237838745,0.5979783535003662,0.6017808318138123,0.6207597255706787,0.570452868938446,0.634734570980072,0.5908807516098022,0.6463990211486816,0.6136256456375122,0.6455259919166565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7634554505348206,0.618486225605011,0.746097981929779,0.5120423436164856,0.728858232498169,0.4279859662055969,0.6965569257736206,0.3708913326263428,0.6604607701301575,0.35396164655685425,0.6247271299362183,0.4493744671344757,0.5870217084884644,0.4727688133716583,0.6062150597572327,0.4991634488105774,0.6307561993598938,0.5098437666893005,0.6015459299087524,0.5102171897888184,0.5739066004753113,0.5295552015304565,0.5938190221786499,0.5494800806045532,0.6197853088378906,0.5542923808097839,0.5944451093673706,0.575701892375946,0.5698038935661316,0.5875333547592163,0.5887442827224731,0.6019555926322937,0.6146317720413208,0.6046189069747925,0.59674471616745,0.6378175616264343,0.5711552500724792,0.6424326300621033,0.5898863077163696,0.6511818170547485,0.6123933792114258,0.6519943475723267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7584599852561951,0.6158086061477661,0.7454673051834106,0.5069424510002136,0.729165256023407,0.4219130873680115,0.6969740390777588,0.36466485261917114,0.6623102426528931,0.3515855669975281,0.6196468472480774,0.45300793647766113,0.5866267681121826,0.47017762064933777,0.6081716418266296,0.49171286821365356,0.6327552199363708,0.5002104043960571,0.5976715087890625,0.5161359906196594,0.5751127004623413,0.5281137824058533,0.5970488786697388,0.5448406338691711,0.6237876415252686,0.5498475432395935,0.5921412110328674,0.5819380283355713,0.5727097392082214,0.5870571732521057,0.5929017663002014,0.5989601016044617,0.6193716526031494,0.6018247008323669,0.5950703024864197,0.6432139873504639,0.5737115740776062,0.6452862024307251,0.5933992862701416,0.6516757011413574,0.6162156462669373,0.6519157886505127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7574924826622009,0.6323091983795166,0.7411556839942932,0.520596981048584,0.7238577604293823,0.4343363046646118,0.691530704498291,0.37360063195228577,0.6557670831680298,0.36117738485336304,0.6130894422531128,0.46981245279312134,0.5818407535552979,0.48909926414489746,0.6029853820800781,0.5091863870620728,0.6257526278495789,0.517810046672821,0.5919699668884277,0.534121572971344,0.5731918811798096,0.5466861128807068,0.595464289188385,0.5602748394012451,0.620603621006012,0.5639529824256897,0.5876768827438354,0.6012588143348694,0.5719183683395386,0.6050123572349548,0.593023955821991,0.6146082282066345,0.619270384311676,0.6174811124801636,0.5913362503051758,0.6630874276161194,0.5735594630241394,0.6616582274436951,0.5942597389221191,0.6660434007644653,0.6174129247665405,0.6664793491363525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7570796608924866,0.6367146968841553,0.7404989004135132,0.5248553156852722,0.7221927046775818,0.4367232918739319,0.6898988485336304,0.37649527192115784,0.6538159847259521,0.3648782968521118,0.6074511408805847,0.4819239675998688,0.5778012275695801,0.49700927734375,0.6019855737686157,0.5122586488723755,0.6258359551429749,0.5185836553573608,0.5889105200767517,0.547252893447876,0.5714446306228638,0.5527032613754272,0.5962032675743103,0.5625041723251343,0.6219664216041565,0.5669437646865845,0.5876476764678955,0.6136178970336914,0.5728917121887207,0.6112384796142578,0.5954033732414246,0.617382287979126,0.6216447353363037,0.6204096078872681,0.5933818817138672,0.6744709014892578,0.5732834339141846,0.669206440448761,0.5939866304397583,0.6699578762054443,0.6168942451477051,0.6692579984664917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7652459144592285,0.6316220760345459,0.7432574033737183,0.5195072889328003,0.7188637852668762,0.4336722493171692,0.6826826333999634,0.37920841574668884,0.6470674276351929,0.36651110649108887,0.6007786989212036,0.49958235025405884,0.5730472207069397,0.5010575652122498,0.6017888784408569,0.5066512227058411,0.6275621056556702,0.5127900242805481,0.5872251987457275,0.5681204199790955,0.5735088586807251,0.5574866533279419,0.6007035970687866,0.5596346855163574,0.6263299584388733,0.5670825839042664,0.5908509492874146,0.6326919198036194,0.5785704851150513,0.614958643913269,0.600713312625885,0.614622950553894,0.6264495253562927,0.6204125881195068,0.6002973914146423,0.6895015835762024,0.5816342234611511,0.6768501996994019,0.6011773943901062,0.6720899343490601,0.6230358481407166,0.6723064184188843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7661431431770325,0.634131669998169,0.7448407411575317,0.5210013389587402,0.7198793292045593,0.4340207874774933,0.6831297278404236,0.3793344795703888,0.6472292542457581,0.36769312620162964,0.6021795272827148,0.5007809400558472,0.5765870213508606,0.49985945224761963,0.6052516102790833,0.5038410425186157,0.6299049854278564,0.5092482566833496,0.588247537612915,0.5681617259979248,0.5738160610198975,0.5559951663017273,0.5997154712677002,0.5570918321609497,0.6241996884346008,0.5642619729042053,0.591134250164032,0.6324508190155029,0.5776353478431702,0.6132863759994507,0.5995370149612427,0.6116448640823364,0.6248853802680969,0.6168815493583679,0.5998587012290955,0.6888598203659058,0.5831068158149719,0.6736258268356323,0.6026590466499329,0.6689330339431763,0.6240185499191284,0.670749306678772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7653963565826416,0.6580888032913208,0.7488475441932678,0.5429301261901855,0.7247813940048218,0.452190637588501,0.6895529627799988,0.393317848443985,0.6539693474769592,0.3785320818424225,0.6012430787086487,0.51966792345047,0.5794467329978943,0.502443790435791,0.6118566989898682,0.504848062992096,0.6366043090820312,0.5138348340988159,0.5876375436782837,0.586338222026825,0.5751833915710449,0.5613659024238586,0.6036816239356995,0.5611379742622375,0.627029299736023,0.5736932158470154,0.5902971625328064,0.6481621265411377,0.575911819934845,0.6199846267700195,0.5997922420501709,0.6168358325958252,0.6241334080696106,0.6266783475875854,0.5986915826797485,0.7021512985229492,0.5786028504371643,0.6770459413528442,0.5998157858848572,0.6713840961456299,0.6217305064201355,0.6773478984832764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.76578688621521,0.6729328036308289,0.7502859234809875,0.5570246577262878,0.7255100607872009,0.4661867618560791,0.6858149766921997,0.4059661328792572,0.6463776230812073,0.39274275302886963,0.6115418672561646,0.5316833853721619,0.5743418335914612,0.5152831077575684,0.6038121581077576,0.5121792554855347,0.6309385299682617,0.5167677402496338,0.5955533385276794,0.596338152885437,0.5710139870643616,0.5700939893722534,0.5982334613800049,0.5650226473808289,0.6230130791664124,0.574174702167511,0.5951946973800659,0.6564472913742065,0.5721740126609802,0.6262786388397217,0.5952838063240051,0.6196408271789551,0.6203910112380981,0.6274853348731995,0.6004778742790222,0.7070212364196777,0.5746344327926636,0.6782098412513733,0.5947083234786987,0.6717115640640259,0.6171357035636902,0.676848292350769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7680103778839111,0.6696639657020569,0.7514452338218689,0.5545621514320374,0.7258106470108032,0.46548235416412354,0.686555802822113,0.4061776399612427,0.6476653218269348,0.39099597930908203,0.6128683090209961,0.5362024903297424,0.5774688720703125,0.5131241083145142,0.606907069683075,0.5078635811805725,0.6323722004890442,0.5132955312728882,0.5981788039207458,0.5997250080108643,0.5709013938903809,0.5683290958404541,0.5981068015098572,0.5601031184196472,0.6215864419937134,0.5688005089759827,0.5993419289588928,0.6579210162162781,0.5703848004341125,0.6247032880783081,0.5932353734970093,0.6139916181564331,0.6181135177612305,0.6205524802207947,0.6067965030670166,0.7057444453239441,0.5755459070205688,0.6772008538246155,0.5933459401130676,0.6672274470329285,0.6146624088287354,0.6710005402565002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7682809233665466,0.6812644600868225,0.7534022927284241,0.5644081234931946,0.7282425165176392,0.4726203680038452,0.6896397471427917,0.41175147891044617,0.6512948274612427,0.39444267749786377,0.6125054955482483,0.5446751117706299,0.5820890665054321,0.5211239457130432,0.6101095080375671,0.5152339935302734,0.635906994342804,0.5196871757507324,0.5972201228141785,0.6086780428886414,0.5782605409622192,0.5743175148963928,0.6057431697845459,0.567265510559082,0.6294445395469666,0.5767076015472412,0.5976808667182922,0.6675777435302734,0.5758694410324097,0.6309590339660645,0.5973323583602905,0.620543897151947,0.6223020553588867,0.6274701356887817,0.6036668419837952,0.7170912027359009,0.5768246650695801,0.6877156496047974,0.5925429463386536,0.6752016544342041,0.612655758857727,0.6764243841171265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7675249576568604,0.6967908143997192,0.7526382207870483,0.576036810874939,0.729465663433075,0.48467034101486206,0.6923121213912964,0.4250146746635437,0.6529630422592163,0.4086204767227173,0.6108210682868958,0.5599220395088196,0.5810497999191284,0.5268210768699646,0.6077058911323547,0.5137922763824463,0.6332190632820129,0.5147871971130371,0.5947476029396057,0.6240560412406921,0.5770935416221619,0.5803400278091431,0.6027637124061584,0.5655320882797241,0.6274863481521606,0.571648895740509,0.5961251258850098,0.6824849843978882,0.5773739218711853,0.6387884616851807,0.5984532833099365,0.6242420673370361,0.6237515211105347,0.6286332011222839,0.6040238738059998,0.7304127216339111,0.5818718671798706,0.6953020691871643,0.5976694226264954,0.6812296509742737,0.6186822056770325,0.6820464134216309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7696006298065186,0.7054224610328674,0.7525635957717896,0.5861902832984924,0.7276961803436279,0.49550408124923706,0.6899181604385376,0.4338357448577881,0.6502695083618164,0.41328492760658264,0.6120139360427856,0.5674667954444885,0.5834585428237915,0.5312247276306152,0.6093549132347107,0.5184515714645386,0.6341109871864319,0.5214585065841675,0.5953825116157532,0.6307351589202881,0.5748323202133179,0.5829070210456848,0.5988395810127258,0.5677402019500732,0.6219531297683716,0.572535514831543,0.5960349440574646,0.6882132291793823,0.5743074417114258,0.6404647827148438,0.5941416025161743,0.6237068772315979,0.617963433265686,0.626449465751648,0.6039712429046631,0.7361987233161926,0.5795868039131165,0.6972410678863525,0.5946516990661621,0.6798272728919983,0.6148390173912048,0.6783705353736877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7692766189575195,0.6993860602378845,0.7537806034088135,0.583747923374176,0.7289623022079468,0.49361008405685425,0.6899920105934143,0.4342702031135559,0.6508298516273499,0.4154241979122162,0.6164197325706482,0.565130889415741,0.5813543200492859,0.5385387539863586,0.6066542267799377,0.5283449292182922,0.6318966150283813,0.530620276927948,0.6012621521949768,0.6272355914115906,0.5763176083564758,0.5908055901527405,0.5998975038528442,0.5780981779098511,0.6232343912124634,0.5828223824501038,0.6021808385848999,0.6844862699508667,0.5769455432891846,0.6470720171928406,0.5960928797721863,0.6325055956840515,0.6203823089599609,0.6356356739997864,0.6092262268066406,0.7319872379302979,0.5821610689163208,0.7011630535125732,0.5968153476715088,0.6863408088684082,0.6168547868728638,0.6861949563026428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7715620398521423,0.685401439666748,0.7552088499069214,0.5750623345375061,0.7291492223739624,0.48763951659202576,0.6894525289535522,0.4307270646095276,0.6515569090843201,0.41616714000701904,0.6214665770530701,0.5510500073432922,0.5850366353988647,0.5414972901344299,0.6115464568138123,0.5419039726257324,0.6380661129951477,0.546894907951355,0.6057337522506714,0.6142143607139587,0.5852192640304565,0.5954055190086365,0.6114237308502197,0.5939486026763916,0.6352201700210571,0.6025362610816956,0.6056952476501465,0.6732480525970459,0.5871988534927368,0.6500585675239563,0.608726441860199,0.6471686363220215,0.6323505640029907,0.6544808745384216,0.6109931468963623,0.7233844995498657,0.589418888092041,0.7023405432701111,0.6078700423240662,0.6982181072235107,0.6278215646743774,0.702279269695282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7752206921577454,0.6628125905990601,0.7560977935791016,0.5566272139549255,0.7326132655143738,0.4721115231513977,0.6952672004699707,0.42006969451904297,0.6573606133460999,0.4074241816997528,0.6268236041069031,0.5295043587684631,0.591251015663147,0.5431399345397949,0.6134178638458252,0.5591596364974976,0.6400777697563171,0.5661501884460449,0.6115358471870422,0.5958475470542908,0.5910766124725342,0.602403461933136,0.6165264844894409,0.6121594905853271,0.6438184380531311,0.6160080432891846,0.6129083633422852,0.659997820854187,0.5960221886634827,0.6584029197692871,0.6179185509681702,0.6634287238121033,0.6445183157920837,0.6658409833908081,0.6202928423881531,0.7179427146911621,0.5980932712554932,0.7151352167129517,0.6173783540725708,0.7154810428619385,0.6397079825401306,0.7148099541664124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7577767372131348,0.651059627532959,0.7596597075462341,0.5583145618438721,0.7354027032852173,0.4771926701068878,0.6989067196846008,0.42609256505966187,0.6625385880470276,0.4113300144672394,0.6302486062049866,0.5201617479324341,0.6048998832702637,0.5283212065696716,0.6136972904205322,0.5515602231025696,0.6285013556480408,0.568327009677887,0.6136786341667175,0.5727514028549194,0.5986922979354858,0.5876507759094238,0.6168777942657471,0.6022542715072632,0.6371075510978699,0.6077306270599365,0.6135124564170837,0.6283208727836609,0.6005392670631409,0.6357319951057434,0.6184784173965454,0.6447460055351257,0.6386817097663879,0.6492457389831543,0.6225167512893677,0.6746232509613037,0.6125785112380981,0.6799604892730713,0.6312044262886047,0.6835118532180786,0.6483539342880249,0.6833885312080383,0.7826749086380005,0.6565549969673157,0.7614232301712036,0.5566500425338745,0.7362836599349976,0.4713681936264038,0.6987504363059998,0.4215041399002075,0.6611023545265198,0.4068913459777832,0.6259692907333374,0.5182036757469177,0.5903438329696655,0.5515555739402771,0.6122872829437256,0.5746549367904663,0.638476550579071,0.5788170695304871,0.611346423625946,0.582612156867981,0.5927624702453613,0.609093427658081,0.6178673505783081,0.6242173910140991,0.6450552940368652,0.621159553527832,0.6120669841766357,0.646839439868927,0.5995559692382812,0.6629238724708557,0.6225146651268005,0.6740397214889526,0.6489318609237671,0.6694915294647217,0.6187129616737366,0.7061713337898254,0.6027789115905762,0.7131380438804626,0.6257500648498535,0.7198256850242615,0.648845374584198,0.7162538766860962
A,0.7919641137123108,0.6622048020362854,0.7709670066833496,0.5616453289985657,0.7467827796936035,0.4774923026561737,0.71076500415802,0.4225393235683441,0.6742023825645447,0.41030871868133545,0.6381012201309204,0.5155224800109863,0.6025491952896118,0.5362671613693237,0.6249918937683105,0.5549171566963196,0.6503533124923706,0.5600229501724243,0.6212400794029236,0.5808094143867493,0.6008071899414062,0.5943418145179749,0.6243306398391724,0.6068512201309204,0.6511253118515015,0.6083818674087524,0.6206642985343933,0.6467578411102295,0.6056506633758545,0.6510702967643738,0.6270279288291931,0.6599029898643494,0.6537874937057495,0.6603597402572632,0.6266370415687561,0.7068081498146057,0.6096187829971313,0.7055215835571289,0.630884051322937,0.7097899317741394,0.6536136269569397,0.7088913917541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.7977572679519653,0.6707847118377686,0.7753459215164185,0.5723647475242615,0.7471932172775269,0.486891508102417,0.7127591371536255,0.4263520836830139,0.6755231022834778,0.41175389289855957,0.6518734693527222,0.5170809030532837,0.6050463318824768,0.5380677580833435,0.6199457049369812,0.5622421503067017,0.6434855461120605,0.568962812423706,0.6377992630004883,0.5795055031776428,0.6008189916610718,0.6023464798927307,0.6223164796829224,0.619794487953186,0.6484889388084412,0.6185673475265503,0.6368499994277954,0.645801305770874,0.6038308143615723,0.6604299545288086,0.6258510947227478,0.6729978322982788,0.6522625088691711,0.6715313196182251,0.6435500979423523,0.7085511684417725,0.6104125380516052,0.711759090423584,0.6316379308700562,0.7190549373626709,0.6553522348403931,0.717478334903717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.8084617853164673,0.6815686225891113,0.7797333598136902,0.5813889503479004,0.7452938556671143,0.4944036602973938,0.7127161622047424,0.4349444508552551,0.6775423884391785,0.4107319712638855,0.6864317059516907,0.5168991088867188,0.6105441451072693,0.5350903272628784,0.6327279806137085,0.5515808463096619,0.6631585359573364,0.551041305065155,0.6787427663803101,0.5845500826835632,0.6051871180534363,0.5940108895301819,0.6305666565895081,0.6096392869949341,0.6618989706039429,0.6112216114997864,0.6751978993415833,0.6527702808380127,0.6115838289260864,0.6549626588821411,0.6356118321418762,0.6658408045768738,0.6653355360031128,0.6657700538635254,0.6763988137245178,0.7182070016860962,0.6190357208251953,0.7118827104568481,0.6416051983833313,0.717819333076477,0.6693335771560669,0.7198237180709839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
A,0.8105455636978149,0.6959938406944275,0.7877954244613647,0.6000282168388367,0.7498154640197754,0.5068403482437134,0.7167484164237976,0.4410049319267273,0.6780970692634583,0.4184908866882324,0.7130584120750427,0.5233368277549744,0.6213280558586121,0.5430611371994019,0.6452386975288391,0.5566527247428894,0.6783302426338196,0.5547433495521545,0.7094040513038635,0.5926545858383179,0.6191826462745667,0.6015065908432007,0.6469144821166992,0.6138635873794556,0.6808220744132996,0.6155341863632202,0.705595076084137,0.6610526442527771,0.624147891998291,0.6648522615432739,0.6531710624694824,0.674445390701294,0.6876276731491089,0.675643801689148,0.7032089233398438,0.7282140851020813,0.6380045413970947,0.7214601635932922,0.663391649723053,0.726851224899292,0.694313108921051,0.7306504249572754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
